"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"288",2018-07-15,250,4.76040529309603e-05,9.37151589621075e-06,2.00573005984449e-05,2.12261444719628e-05,9.06665249413145e-05
"289",2018-07-16,249,4.76614455198777e-05,9.39288216533332e-06,2.00861881580584e-05,2.12476492361698e-05,9.07868753932026e-05
"290",2018-07-17,249,4.78705429504156e-05,9.44406247066896e-06,2.01789743918176e-05,2.13368158077645e-05,9.11961154593106e-05
"291",2018-07-18,254,4.88614023905515e-05,9.6517355475002e-06,2.0602362847374e-05,2.17735057921042e-05,9.30971539900727e-05
"292",2018-07-19,258,4.96950278765519e-05,9.82869894975876e-06,2.09596229292569e-05,2.21399839328489e-05,9.46990067579835e-05
"293",2018-07-20,257,4.97406673242283e-05,9.84639427742128e-06,2.09829385234478e-05,2.21567894509587e-05,9.4795518022143e-05
"294",2018-07-21,258,5.00974545848389e-05,9.92675135834078e-06,2.11380154035767e-05,2.23117575484717e-05,9.54861971664948e-05
"295",2018-07-22,258,5.02922718658928e-05,9.97389328819504e-06,2.12242276453666e-05,2.23950440975855e-05,9.58669322301678e-05
"296",2018-07-23,258,5.04826726879641e-05,1.00197327223229e-05,2.13083781044097e-05,2.24765362036019e-05,9.62387842521102e-05
"297",2018-07-24,258,5.06685449091254e-05,1.0064235934889e-05,2.13904136444999e-05,2.25561888803068e-05,9.66015258284574e-05
"298",2018-07-25,258,5.08497782660219e-05,1.01073700649116e-05,2.14702821694316e-05,2.26339577666844e-05,9.69549337165561e-05
"299",2018-07-26,258,5.10262644947234e-05,1.01491031635539e-05,2.1547932686779e-05,2.27097991700977e-05,9.72987890953424e-05
"300",2018-07-27,310,5.94524748554106e-05,1.19240218243748e-05,2.51530020447345e-05,2.64194896393258e-05,0.000113475906088323
"301",2018-07-28,346,6.52197843918984e-05,1.31863704959094e-05,2.76432541997349e-05,2.893893913557e-05,0.000124601737143499
